customer_id,birth_year,annual_income,num_children,num_teenagers,days_since_last_purchase,has_recent_complaint,spend_wine,spend_fruits,spend_meat,spend_fish,spend_sweets,spend_gold,num_discount_purchases,num_web_purchases,num_catalog_purchases,num_store_purchases,web_visits_last_month,accepted_campaign_1,accepted_campaign_2,accepted_campaign_3,accepted_campaign_4,accepted_campaign_5,accepted_last_campaign,education_level_2n Cycle,education_level_Basic,education_level_Graduation,education_level_Master,education_level_PhD,marital_status_Absurd,marital_status_Alone,marital_status_Divorced,marital_status_Married,marital_status_Single,marital_status_Together,marital_status_Widow,marital_status_YOLO,age,total_spend,total_purchases,family_size,cluster,PC1,PC2
1970.0,1968.0,34053.0,0.0,1.0,14.0,0.0,63.0,0.0,21.0,7.0,0.0,12.0,1.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,False,True,False,False,57.0,103.0,6.0,1.0,1,-1.5987360008389417,-0.8898885279448427
5313.0,1971.0,38196.0,1.0,1.0,20.0,0.0,30.0,0.0,11.0,0.0,0.0,3.0,3.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,True,False,False,False,False,54.0,44.0,6.0,2.0,1,-1.7496884797589431,0.30618675361904496
10634.0,1951.0,59412.0,0.0,0.7307165904106263,56.0,0.0,90.0,67.0,165.0,30.0,43.0,11.0,1.0,4.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,True,False,False,False,False,74.0,406.0,14.0,0.7307165904106263,0,0.8858885613948434,-0.14852692023456113
7010.0,1965.0,70924.0,0.0,0.0,41.0,0.0,635.0,81.0,254.0,120.5,81.0,76.0,1.0,6.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,True,False,False,False,False,False,False,False,True,False,False,False,False,60.0,1363.0,19.0,0.0,0,2.4682275012125117,-0.5358388839963406
8562.0,1969.0,54165.0,0.0,0.603819530550247,72.0,0.0,127.0,4.0,73.0,15.0,6.0,11.0,1.0,2.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,56.0,236.0,10.0,0.603819530550247,0,0.47076396387472974,-1.1394584762418938
3158.0,1973.0,32300.0,1.0,0.0,1.0,0.0,13.0,3.0,6.0,6.0,5.0,6.0,1.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,52.0,39.0,4.0,1.0,1,-1.8606316031568972,-1.1985230588172875
4436.0,1976.0,20180.0,0.0,0.0,27.0,0.0,18.0,42.0,24.0,15.0,20.0,18.0,1.0,2.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,49.0,137.0,7.0,0.0,1,-1.2305453967835165,-1.8657811610825417
5287.0,1973.0,34961.0,1.0,0.0,77.0,0.0,45.0,2.0,26.0,4.0,1.0,1.0,3.0,3.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,52.0,79.0,7.0,1.0,1,-1.59421102056437,-0.0917603616605414
2445.0,1974.0,28440.0,1.0,0.0,87.0,0.0,38.0,1.0,24.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,51.0,63.0,5.0,1.0,1,-1.8495716766609147,-1.0710135203615077
6059.0,1953.0,64504.0,1.0,2.0,81.0,0.0,986.0,36.0,168.0,16.0,0.0,108.0,6.0,11.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,False,True,False,False,False,False,False,True,False,False,72.0,1314.0,18.0,2.5,1,-0.11438458810673487,3.845978688976076
4550.0,1966.0,33564.0,0.0,1.0,51.0,0.0,61.0,0.0,3.0,0.0,0.0,7.0,1.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,False,True,False,False,59.0,71.0,5.0,1.0,1,-1.1459368782786852,-1.040751205141728
4240.0,1978.0,28081.98982005872,1.0,0.0,79.0,0.0,4.0,9.0,16.0,17.0,0.0,12.0,2.0,2.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,47.0,58.0,5.0,1.0,1,-2.0036775332022043,-0.7770819463105976
8911.0,1967.0,56320.0,0.0,1.0,11.0,0.0,201.0,53.0,172.0,116.0,77.0,83.0,3.0,5.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,58.0,702.0,18.0,1.0,0,0.6355738512410539,0.5947771264769405
3706.0,1978.0,28647.0,1.0,0.0,54.0,0.0,19.0,8.0,29.0,0.0,12.0,26.0,1.0,2.0,2.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,False,False,True,False,False,False,False,False,False,True,False,False,False,47.0,94.0,6.0,1.0,1,-1.6273182597562352,-1.2785581635471148
3628.0,1987.0,15038.0,1.0,0.0,93.0,0.0,4.0,8.0,11.0,19.0,12.0,26.0,2.0,2.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,False,True,False,False,False,38.0,80.0,5.0,1.0,1,-2.5324696087959704,-1.0791250460166295
10175.0,1958.0,32173.0,0.0,1.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,True,False,False,False,False,False,67.0,22.0,4.0,1.0,1,-1.0543772544057113,-0.997085682543059
8985.0,1964.0,68316.0,0.0,1.0,54.0,0.0,806.0,80.0,161.0,120.0,11.0,33.0,5.0,10.0,7.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,False,True,False,False,61.0,1211.0,27.0,1.0,0,1.3588529355476122,2.4269059243233997
5204.0,1971.0,74538.0,0.0,0.0,21.0,0.0,380.0,81.0,556.0,110.0,81.0,28.0,1.0,8.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,True,False,False,False,False,False,False,False,True,False,False,54.0,1461.0,21.0,0.0,0,2.69811426232029,-0.6275430911904234
9220.0,1971.0,91700.0,0.0,0.0,58.0,0.0,576.0,81.0,556.0,120.5,81.0,19.0,1.0,8.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,True,False,False,False,False,False,False,True,False,False,False,54.0,1968.0,19.0,0.0,0,3.3916496281691173,-0.40256627226265396
9888.0,1969.0,68695.0,0.0,0.0,3.0,0.0,458.0,81.0,356.0,106.0,50.0,40.0,1.0,4.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,56.0,1091.0,15.0,0.0,0,2.078518394258731,-1.0695798130663718
5263.0,1977.0,31056.0,1.0,0.0,99.0,0.0,5.0,10.0,13.0,3.0,8.0,16.0,1.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,True,False,False,False,False,48.0,55.0,4.0,1.0,1,-1.8787858403619406,-1.178943897266482
1020.0,1973.0,79593.0,0.0,0.0,70.0,0.0,350.0,60.0,556.0,110.0,81.0,126.5,1.0,5.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,52.0,1366.0,18.0,0.0,0,2.7257573397623087,-0.8078212987592703
9503.0,1980.0,28071.0,0.0,0.0,65.0,0.0,39.0,33.0,130.0,41.0,26.0,44.0,2.0,5.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,45.0,313.0,11.0,0.0,1,-0.9602369016990817,-1.1340782349229992
10613.0,1958.0,37334.0,1.0,1.0,44.0,0.0,26.0,1.0,16.0,2.0,2.0,15.0,4.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,67.0,62.0,7.0,2.0,1,-1.5082254017046088,1.195921979962938
67.0,1972.0,36853.23968720785,1.0,1.0,6.0,0.0,68.0,0.0,16.0,0.0,0.0,8.0,3.0,2.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,True,False,False,False,53.0,92.0,6.0,2.0,1,-2.1036792834209215,0.3984731971128992
6019.0,1971.0,37126.0,1.0,0.0,9.0,0.0,45.0,3.0,9.0,4.0,4.0,7.0,1.0,1.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,False,False,False,False,True,False,False,False,True,False,False,False,False,54.0,72.0,5.0,1.0,1,-1.2924416312123952,-1.1751360185858895
5863.0,1953.0,47703.0,0.0,1.0,95.0,0.0,359.0,0.0,134.0,13.0,26.0,123.0,4.0,6.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,72.0,655.0,17.0,1.0,1,0.20011820065223676,1.596814108588621
3717.0,1959.0,61180.0,0.0,1.0,70.0,0.0,403.0,24.0,29.0,6.0,24.0,126.5,2.0,5.0,5.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,66.0,704.0,16.0,1.0,0,0.9915092516071431,0.3882140408174121
6730.0,1954.0,38998.0,1.0,1.0,92.0,1.0,34.0,1.0,14.0,0.0,0.0,5.0,3.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,71.0,54.0,5.0,2.0,1,-2.1433954918641844,1.1790096435205741
10749.0,1991.0,8028.0,0.0,0.0,62.0,0.0,73.0,18.0,66.0,7.0,12.0,2.0,6.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,34.0,178.0,1.0,0.0,1,-3.539747250522658,-3.06485119816944e-05
4998.0,1962.0,76081.0,0.0,0.0,85.0,0.0,292.0,30.0,415.0,63.0,33.0,126.5,1.0,4.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,63.0,1033.0,13.0,0.0,0,2.163037827293547,-0.747779903140085
6287.0,1986.0,34728.0,1.0,0.0,2.0,0.0,14.0,0.0,16.0,0.0,0.0,6.0,1.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,True,False,False,False,False,False,False,False,True,False,False,39.0,36.0,4.0,1.0,1,-1.5664223634480976,-1.7626742247773244
5985.0,1965.0,33168.0,0.0,1.0,0.0,0.0,80.0,1.0,37.0,0.0,1.0,3.0,3.0,2.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,True,False,False,False,60.0,122.0,7.0,1.0,1,-1.5584813618600115,0.0475410866180309
4754.0,1966.0,33585.0,0.0,1.0,91.0,0.0,30.0,11.0,33.0,13.0,6.0,29.0,1.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,True,False,False,False,False,59.0,122.0,6.0,1.0,1,-0.8552256468347926,-0.9917218426247172
4002.0,1960.0,77037.0,0.0,1.0,3.0,0.0,463.0,81.0,333.0,120.5,53.0,10.0,1.0,7.0,7.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,65.0,1123.0,26.0,1.0,0,2.391262004551108,0.4773852061398968
8870.0,1984.0,35196.0,1.0,0.0,68.0,0.0,75.0,12.0,141.0,43.0,39.0,126.5,6.0,6.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,True,False,False,False,False,False,False,False,True,False,False,41.0,497.0,12.0,1.0,1,-1.5285960052146603,1.2622233220355081
966.0,1966.0,44529.0,0.0,1.0,98.0,0.0,538.0,13.0,91.0,17.0,6.0,26.0,6.0,6.0,2.0,11.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,59.0,691.0,19.0,1.0,1,-0.03968927932169223,2.130245156648123
4767.0,1965.0,70924.0,0.0,0.0,41.0,0.0,635.0,81.0,254.0,120.5,81.0,76.0,1.0,6.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,True,False,False,False,False,False,False,False,True,False,False,False,False,60.0,1363.0,19.0,0.0,0,2.4682275012125117,-0.5358388839963406
9725.0,1966.0,28764.0,1.0,1.0,16.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,59.0,12.0,3.0,2.0,1,-2.4503084965114166,-0.4186882950518509
4475.0,1949.0,69098.0,0.0,0.0,82.0,0.0,1225.0,22.0,556.0,120.5,0.0,126.5,1.0,7.0,8.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,76.0,2440.0,24.0,0.0,0,3.4027167239872003,0.6855831331940008
5740.0,1970.0,25959.0,1.0,1.0,1.0,0.0,4.0,2.0,12.0,7.0,5.0,26.0,2.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,False,False,False,False,True,False,False,False,False,False,55.0,56.0,5.0,2.0,1,-2.1508752309361387,-0.2006134914326016
5731.0,1983.0,27100.0,1.0,0.0,64.0,0.0,12.0,0.0,13.0,2.0,0.0,10.0,1.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,True,False,False,False,False,42.0,37.0,4.0,1.0,1,-1.871505261712612,-1.546422146996513
7290.0,1985.0,70596.0,0.0,0.0,68.0,0.0,347.0,44.0,534.0,17.0,0.0,26.0,1.0,3.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,40.0,968.0,20.0,0.0,0,2.219582087517592,-1.2886975998027452
3846.0,1974.0,42557.0,0.0,1.0,98.0,0.0,192.0,5.0,53.0,0.0,5.0,15.0,4.0,6.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,51.0,270.0,11.0,1.0,1,-1.298925788515048,0.7142138330939322
8104.0,1951.0,53312.0,0.0,0.0,32.0,0.0,241.0,0.0,12.0,0.0,0.0,25.0,1.0,5.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,74.0,278.0,11.0,0.0,1,0.10678668068405715,-0.5447707439358322
4507.0,1952.0,72228.0,0.0,0.0,87.0,0.0,631.0,28.0,491.0,30.0,14.0,56.0,1.0,6.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,73.0,1250.0,21.0,0.0,0,2.6542512725434655,0.04926563993739603
11013.0,1987.0,67605.0,0.0,0.0,84.0,0.0,336.0,28.0,282.0,120.5,54.0,54.0,1.0,2.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,38.0,938.0,16.0,0.0,0,2.041450916107688,-1.6153670406314926
4491.0,1949.0,62845.0,1.0,1.0,3.0,0.0,1099.0,0.0,45.0,0.0,0.0,34.0,6.0,3.0,4.0,10.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,False,True,False,False,False,False,True,False,False,False,False,76.0,1178.0,17.0,2.0,1,-0.24636566912702063,3.5362458248205755
3759.0,1958.0,65196.0,0.0,2.0,34.0,0.0,743.0,19.0,181.0,12.0,0.0,126.5,2.0,7.0,6.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,67.0,1155.0,24.0,2.0,0,1.1040056590335061,1.6123103112719925
1162.0,1987.0,42000.0,0.0,0.0,23.0,0.0,124.0,81.0,267.0,85.0,59.0,35.0,2.0,5.0,2.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,False,True,False,False,False,False,True,False,False,False,38.0,653.0,18.0,0.0,0,0.5208089430669758,-1.1517283054163865
2055.0,1973.0,35860.0,1.0,1.0,37.0,0.0,15.0,0.0,8.0,4.0,2.0,20.0,2.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,False,False,True,False,False,True,False,False,False,False,False,52.0,49.0,4.0,2.0,1,-1.8289365937660333,-0.2861297959428926
10766.0,1964.0,65526.0,0.0,1.0,22.0,0.0,397.0,19.0,69.0,12.0,0.0,9.0,1.0,4.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,61.0,506.0,16.0,1.0,0,1.15532938620929,-0.39032207921186096
4415.0,1961.0,16860.0,1.0,1.0,19.0,0.0,10.0,4.0,4.0,3.0,3.0,14.0,3.0,1.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,64.0,38.0,5.0,2.0,1,-2.5748973991703337,0.5745063120448649
3005.0,1992.0,83528.0,0.0,0.0,7.0,0.0,530.0,81.0,556.0,120.5,44.0,126.5,1.0,4.0,10.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,False,False,True,False,False,False,False,False,False,True,False,False,False,33.0,1650.0,22.0,0.0,0,3.2891270709313676,-1.3421850113306861
2223.0,1965.0,64176.0,0.0,1.0,52.0,0.0,1215.0,33.0,249.0,64.0,81.0,126.5,6.0,8.0,9.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,True,False,False,False,False,False,60.0,1826.0,25.0,1.0,0,1.5209529556377832,2.859435775977682
4817.0,1956.0,22304.0,0.0,0.0,91.0,0.0,3.0,2.0,7.0,0.0,4.0,2.0,1.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,True,False,False,False,False,False,69.0,18.0,3.0,0.0,1,-1.512113172315635,-1.209438968583011
2875.0,1978.0,67023.0,0.0,0.2879937499098197,93.0,1.0,444.0,44.0,382.0,11.0,8.0,17.0,1.0,3.0,7.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,47.0,906.0,23.0,0.2879937499098197,0,2.1987818445812706,-0.7470512612769417
10536.0,1971.0,32892.0,1.0,0.0,78.0,0.0,26.0,0.0,15.0,2.0,1.0,2.0,2.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,54.0,46.0,6.0,1.0,1,-1.7821444584110804,-0.4637473649866133
11112.0,1966.0,70713.0,0.0,1.0,23.0,0.0,736.0,81.0,279.0,82.0,76.0,126.5,6.0,5.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,59.0,1477.0,19.0,1.0,0,1.5246040075922251,2.2528077691389656
3807.0,1955.0,59925.0,0.0,1.0,83.0,0.0,473.0,21.0,176.0,19.0,21.0,56.0,3.0,9.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,70.0,766.0,20.0,1.0,0,0.6685843134921746,1.396673999771743
9197.0,1953.0,39722.0,0.0,1.0,92.0,0.0,32.0,0.0,5.0,2.0,0.0,8.0,2.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,72.0,47.0,5.0,1.0,1,-1.007192599133638,-0.049998483466754264
10832.0,1958.0,46610.0,0.0,0.0,4.0,0.0,288.0,10.0,30.0,4.0,10.0,125.0,1.0,6.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,67.0,467.0,13.0,0.0,0,0.33539315244738227,-0.8157224486352442
6421.0,1961.0,88347.0,0.0,0.0,32.0,0.0,1050.0,81.0,555.0,77.0,81.0,118.0,1.0,4.0,7.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,64.0,2116.0,20.0,0.0,0,3.9198232114297316,-0.20244746364978605
4207.0,1981.0,87171.0,0.0,0.0,27.0,0.0,1001.0,44.0,107.0,58.0,44.0,44.0,1.0,6.0,7.0,11.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,44.0,1298.0,24.0,0.0,0,3.1368520844016,-0.8316423893263246
577.0,1976.0,26907.0,1.0,1.0,10.0,0.0,9.0,1.0,7.0,0.0,3.0,2.0,2.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,False,True,False,False,49.0,22.0,4.0,2.0,1,-2.4400907046545672,-0.35953624348059954
10855.0,1968.0,50014.0,1.0,0.0,9.0,0.0,234.0,14.0,77.0,19.0,10.0,42.0,2.0,4.0,1.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,True,False,False,False,57.0,396.0,13.0,1.0,1,-0.14424351439929983,-0.1624223279918902
3081.0,1978.0,41014.0,1.0,0.0,65.0,0.0,7.0,2.0,6.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,47.0,20.0,3.0,1.0,1,-1.5836284516064747,-1.3176734961043246
3535.0,1965.0,66294.0,0.0,0.0,68.0,0.0,251.0,81.0,334.0,65.0,81.0,117.0,1.0,4.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,60.0,967.0,12.0,0.0,0,1.7913176321937274,-1.0137166882731234
247.0,1971.0,36715.0,1.0,0.0,16.0,0.0,172.0,10.0,125.0,21.0,13.0,16.0,6.0,7.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,True,False,False,False,False,False,True,False,False,False,False,54.0,357.0,13.0,1.0,1,-1.626872182519695,1.7113478597383658
8707.0,1956.0,79456.0,0.0,0.0,12.0,0.0,565.0,42.0,548.0,64.0,81.0,99.0,1.0,5.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,True,False,False,False,False,False,True,False,False,False,False,69.0,1401.0,15.0,0.0,0,2.5143632243388323,-0.3865380745381189
9523.0,1982.0,40479.0,1.0,0.0,95.0,0.0,5.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,43.0,15.0,3.0,1.0,1,-1.1005715540247998,-1.6299281648275088
6072.0,1970.0,75345.0,0.0,0.0,16.0,0.0,918.0,57.0,556.0,99.0,38.0,126.5,1.0,5.0,8.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,False,False,False,True,False,False,False,False,False,True,False,False,False,55.0,2087.0,19.0,0.0,0,3.1049490586704622,-0.5367290494796167
6295.0,1977.0,54233.0,0.0,1.0,46.0,0.0,652.0,8.0,158.0,21.0,0.0,126.5,4.0,11.0,6.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,48.0,981.0,22.0,1.0,0,0.18405696589894494,1.288419925622358
10914.0,1970.0,24163.0,1.0,1.0,3.0,0.0,4.0,1.0,7.0,2.0,1.0,2.0,2.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,55.0,17.0,4.0,2.0,1,-1.9362013037678527,-0.4136962286158323
1509.0,1958.0,84460.0,0.0,0.0,80.0,0.0,152.0,27.0,103.0,106.0,54.0,81.0,0.0,9.0,9.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,False,False,False,False,True,False,False,False,False,False,True,False,False,67.0,523.0,22.0,0.0,0,2.1164671541204414,-0.49411159312808034
5577.0,1983.0,32368.284195141343,1.0,0.0,77.0,0.0,8.0,0.0,9.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,42.0,23.0,3.0,1.0,1,-1.6444447630091283,-1.6065859130129294
7348.0,1958.0,71691.0,0.0,0.0,0.0,0.0,336.0,81.0,411.0,120.5,32.0,43.0,1.0,4.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,False,True,False,False,False,False,True,False,False,False,67.0,1192.0,16.0,0.0,0,2.3821586789813978,-0.6123856307319635
1127.0,1973.0,85844.0,0.0,0.0,62.0,0.0,938.0,19.0,556.0,25.0,81.0,38.0,1.0,6.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,52.0,1958.0,19.0,0.0,0,3.4073199672125396,-0.585143248723859
1833.0,1974.0,39190.0,1.0,0.0,91.0,0.0,68.0,8.0,18.0,19.0,8.0,12.0,2.0,2.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,True,False,False,False,51.0,133.0,7.0,1.0,1,-1.0021278988068696,-0.6494647792558058
4944.0,1959.0,71367.0,0.0,0.0,24.0,0.0,227.0,23.0,389.0,42.0,21.0,75.0,1.0,4.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,66.0,777.0,16.0,0.0,0,2.0389865849018505,-0.7086174670354278
9080.0,1972.0,38578.0,1.0,1.0,2.0,0.0,38.0,4.0,22.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,True,False,False,False,53.0,73.0,6.0,2.0,1,-2.2549006783916528,0.4747186127006029
6466.0,1965.0,57236.0,1.0,1.0,22.0,0.0,105.0,0.0,9.0,2.0,1.0,4.0,3.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,60.0,121.0,7.0,2.0,1,-0.7861298542667816,0.5755908810155159
9964.0,1979.0,61825.0,0.0,1.0,56.0,0.0,162.0,50.0,100.0,55.0,30.0,27.0,1.0,4.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,46.0,424.0,14.0,1.0,0,0.4163157663842743,-0.8298463504108263
4790.0,1958.0,79803.0,0.0,1.0,54.0,0.0,574.0,8.0,216.0,21.0,16.0,33.0,1.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,True,False,False,False,False,False,67.0,868.0,12.0,1.0,0,1.7644035567699645,-0.1937742656877658
